simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
1375,+1.3739999692887068e+01,0,+1.8541520833969116e+00,                      2,                      1,1.0,+2.0229115486145020e+00,                      2,                      1,2.0,-1.5208479166030884e+00,                      1,                      1,3.0,-1.5208451747894287,1.0,1.0,4.0,5.250994682312012,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1376,+1.3749999692663550e+01,0,+1.8542429208755493e+00,                      2,                      1,1.0,+2.0230240821838379e+00,                      2,                      1,2.0,-1.5207570791244507e+00,                      1,                      1,3.0,-1.5207544565200806,1.0,1.0,4.0,5.250991344451904,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1377,+1.3759999692440033e+01,0,+1.8543033599853516e+00,                      2,                      1,1.0,+2.0231060981750488e+00,                      2,                      1,2.0,-1.5206966400146484e+00,                      1,                      1,3.0,-1.5206940174102783,1.0,1.0,4.0,5.250958442687988,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1378,+1.3769999692216516e+01,0,+1.8543230295181274e+00,                      2,                      1,1.0,+2.0231471061706543e+00,                      2,                      1,2.0,-1.5206769704818726e+00,                      1,                      1,3.0,-1.5206743478775024,1.0,1.0,4.0,5.250884056091309,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1379,+1.3779999691992998e+01,0,+1.8542906045913696e+00,                      2,                      1,1.0,+2.0231361389160156e+00,                      2,                      1,2.0,-1.5207093954086304e+00,                      1,                      1,3.0,-1.5207066535949707,1.0,1.0,4.0,5.250758171081543,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1380,+1.3789999691769481e+01,0,+1.8541938066482544e+00,                      2,                      1,1.0,+2.0230607986450195e+00,                      2,                      1,2.0,-1.5208061933517456e+00,                      1,                      1,3.0,-1.5208035707473757,1.0,1.0,4.0,5.250567436218262,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1381,+1.3799999691545963e+01,0,+1.8540179729461670e+00,                      2,                      1,1.0,+2.0229063034057617e+00,                      2,                      1,2.0,-1.5209820270538330e+00,                      1,                      1,3.0,-1.520979404449463,1.0,1.0,4.0,5.250298023223877,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1382,+1.3809999691322446e+01,0,+1.8537478446960449e+00,                      2,                      1,1.0,+2.0226573944091797e+00,                      2,                      1,2.0,-1.5212521553039551e+00,                      1,                      1,3.0,-1.521249532699585,1.0,1.0,4.0,5.24993371963501,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1383,+1.3819999691098928e+01,0,+1.8533692359924316e+00,                      2,                      1,1.0,+2.0223002433776855e+00,                      2,                      1,2.0,-1.5216307640075684e+00,                      1,                      1,3.0,-1.5216281414031982,1.0,1.0,4.0,5.249461650848389,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1384,+1.3829999690875411e+01,0,+1.8528699874877930e+00,                      2,                      1,1.0,+2.0218222141265869e+00,                      2,                      1,2.0,-1.5221300125122070e+00,                      1,                      1,3.0,-1.5221272706985474,1.0,1.0,4.0,5.248868465423584,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1385,+1.3839999690651894e+01,0,+1.8522386550903320e+00,                      2,                      1,1.0,+2.0212121009826660e+00,                      2,                      1,2.0,-1.5227613449096680e+00,                      1,                      1,3.0,-1.522758722305298,1.0,1.0,4.0,5.248143196105957,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1386,+1.3849999690428376e+01,0,+1.8514646291732788e+00,                      2,                      1,1.0,+2.0204591751098633e+00,                      2,                      1,2.0,-1.5235353708267212e+00,                      1,                      1,3.0,-1.5235327482223513,1.0,1.0,4.0,5.2472758293151855,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1387,+1.3859999690204859e+01,0,+1.8505392074584961e+00,                      2,                      1,1.0,+2.0195548534393311e+00,                      2,                      1,2.0,-1.5244607925415039e+00,                      1,                      1,3.0,-1.5244581699371338,1.0,1.0,4.0,5.246256351470947,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1388,+1.3869999689981341e+01,0,+1.8494552373886108e+00,                      2,                      1,1.0,+2.0184919834136963e+00,                      2,                      1,2.0,-1.5255447626113892e+00,                      1,                      1,3.0,-1.525542140007019,1.0,1.0,4.0,5.2450785636901855,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1389,+1.3879999689757824e+01,0,+1.8482062816619873e+00,                      2,                      1,1.0,+2.0172641277313232e+00,                      2,                      1,2.0,-1.5267937183380127e+00,                      1,                      1,3.0,-1.526790976524353,1.0,1.0,4.0,5.243736267089844,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1390,+1.3889999689534307e+01,0,+1.8467878103256226e+00,                      2,                      1,1.0,+2.0158665180206299e+00,                      2,                      1,2.0,-1.5282121896743774e+00,                      1,                      1,3.0,-1.5282094478607178,1.0,1.0,4.0,5.242223739624024,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1391,+1.3899999689310789e+01,0,+1.8451973199844360e+00,                      2,                      1,1.0,+2.0142970085144043e+00,                      2,                      1,2.0,-1.5298026800155640e+00,                      1,                      1,3.0,-1.5298000574111938,1.0,1.0,4.0,5.24053955078125,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1392,+1.3909999689087272e+01,0,+1.8434344530105591e+00,                      2,                      1,1.0,+2.0125551223754883e+00,                      2,                      1,2.0,-1.5315655469894409e+00,                      1,                      1,3.0,-1.5315629243850708,1.0,1.0,4.0,5.238683223724365,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1393,+1.3919999688863754e+01,0,+1.8414992094039917e+00,                      2,                      1,1.0,+2.0106408596038818e+00,                      2,                      1,2.0,-1.5335007905960083e+00,                      1,                      1,3.0,-1.5334980487823486,1.0,1.0,4.0,5.23665428161621,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1394,+1.3929999688640237e+01,0,+1.8393926620483398e+00,                      2,                      1,1.0,+2.0085549354553223e+00,                      2,                      1,2.0,-1.5356073379516602e+00,                      1,                      1,3.0,-1.53560471534729,1.0,1.0,4.0,5.234454154968262,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1395,+1.3939999688416719e+01,0,+1.8371167182922363e+00,                      2,                      1,1.0,+2.0062999725341797e+00,                      2,                      1,2.0,-1.5378832817077637e+00,                      1,                      1,3.0,-1.537880539894104,1.0,1.0,4.0,5.232084274291992,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1396,+1.3949999688193202e+01,0,+1.8346754312515259e+00,                      2,                      1,1.0,+2.0038793087005615e+00,                      2,                      1,2.0,-1.5403245687484741e+00,                      1,                      1,3.0,-1.540321946144104,1.0,1.0,4.0,5.229549407958984,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1397,+1.3959999687969685e+01,0,+1.8320726156234741e+00,                      2,                      1,1.0,+2.0012972354888916e+00,                      2,                      1,2.0,-1.5429273843765259e+00,                      1,                      1,3.0,-1.5429246425628662,1.0,1.0,4.0,5.226852893829346,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1398,+1.3969999687746167e+01,0,+1.8293126821517944e+00,                      2,                      1,1.0,+1.9985579252243042e+00,                      2,                      1,2.0,-1.5456873178482056e+00,                      1,                      1,3.0,-1.545684576034546,1.0,1.0,4.0,5.223999500274657,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1399,+1.3979999687522650e+01,0,+1.8264006376266479e+00,                      2,                      1,1.0,+1.9956665039062500e+00,                      2,                      1,2.0,-1.5485993623733521e+00,                      1,                      1,3.0,-1.5485966205596924,1.0,1.0,4.0,5.220993995666504,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1400,+1.3989999687299132e+01,0,+1.8233424425125122e+00,                      2,                      1,1.0,+1.9926288127899170e+00,                      2,                      1,2.0,-1.5516575574874878e+00,                      1,                      1,3.0,-1.5516549348831177,1.0,1.0,4.0,5.21784210205078,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1401,+1.3999999687075615e+01,0,+1.8201434612274170e+00,                      2,                      1,1.0,+1.9894503355026245e+00,                      2,                      1,2.0,-1.5548565387725830e+00,                      1,                      1,3.0,-1.5548537969589231,1.0,1.0,4.0,5.214549541473389,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1402,+1.4009999686852098e+01,0,+1.8168101310729980e+00,                      2,                      1,1.0,+1.9861373901367188e+00,                      2,                      1,2.0,-1.5581898689270020e+00,                      1,                      1,3.0,-1.5581872463226318,1.0,1.0,4.0,5.211122512817383,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1403,+1.4019999686628580e+01,0,+1.8133497238159180e+00,                      2,                      1,1.0,+1.9826974868774414e+00,                      2,                      1,2.0,-1.5616502761840820e+00,                      1,                      1,3.0,-1.5616475343704224,1.0,1.0,4.0,5.207568645477295,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1404,+1.4029999686405063e+01,0,+1.8097709417343140e+00,                      2,                      1,1.0,+1.9791390895843506e+00,                      2,                      1,2.0,-1.5652290582656860e+00,                      1,                      1,3.0,-1.5652263164520264,1.0,1.0,4.0,5.203896522521973,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1405,+1.4039999686181545e+01,0,+1.8060820102691650e+00,                      2,                      1,1.0,+1.9754705429077148e+00,                      2,                      1,2.0,-1.5689179897308350e+00,                      1,                      1,3.0,-1.5689152479171753,1.0,1.0,4.0,5.200113773345947,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1406,+1.4049999685958028e+01,0,+1.8022913932800293e+00,                      2,                      1,1.0,+1.9717003107070923e+00,                      2,                      1,2.0,-1.5727086067199707e+00,                      1,                      1,3.0,-1.572705864906311,1.0,1.0,4.0,5.196229934692383,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1407,+1.4059999685734510e+01,0,+1.7984092235565186e+00,                      2,                      1,1.0,+1.9678384065628052e+00,                      2,                      1,2.0,-1.5765907764434814e+00,                      1,                      1,3.0,-1.5765880346298218,1.0,1.0,4.0,5.192254066467285,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1408,+1.4069999685510993e+01,0,+1.7944476604461670e+00,                      2,                      1,1.0,+1.9638969898223877e+00,                      2,                      1,2.0,-1.5805523395538330e+00,                      1,                      1,3.0,-1.5805495977401731,1.0,1.0,4.0,5.188199043273926,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1409,+1.4079999685287476e+01,0,+1.7904192209243774e+00,                      2,                      1,1.0,+1.9598888158798218e+00,                      2,                      1,2.0,-1.5845807790756226e+00,                      1,                      1,3.0,-1.5845779180526731,1.0,1.0,4.0,5.184077262878418,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1410,+1.4089999685063958e+01,0,+1.7863370180130005e+00,                      2,                      1,1.0,+1.9558267593383789e+00,                      2,                      1,2.0,-1.5886629819869995e+00,                      1,                      1,3.0,-1.5886601209640503,1.0,1.0,4.0,5.179901599884033,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
