                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+7.9999998211860657e-01,                     81,                      1,                      0,                     -1,                     -1,+1.9405514001846313e+00,-2.8035540599375963e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.0999998189508915e-01,                     82,                      1,                      0,                     -1,                     -1,+1.9405487775802612e+00,-2.8035426512360573e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.1999998167157173e-01,                     83,                      1,                      0,                     -1,                     -1,+1.9405460357666016e+00,-2.8035321738570929e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.2999998144805431e-01,                     84,                      1,                      0,                     -1,                     -1,+1.9405431747436523e+00,-2.8035230934619904e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.3999998122453690e-01,                     85,                      1,                      0,                     -1,                     -1,+1.9405401945114136e+00,-2.8035151772201061e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.4999998100101948e-01,                     86,                      1,                      0,                     -1,                     -1,+1.9405370950698853e+00,-2.8035084251314402e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.5999998077750206e-01,                     87,                      1,                      0,                     -1,                     -1,+1.9405337572097778e+00,-2.8035030700266361e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.6999998055398464e-01,                     88,                      1,                      0,                     -1,                     -1,+1.9405303001403809e+00,-2.8034988790750504e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.7999998033046722e-01,                     89,                      1,                      0,                     -1,                     -1,+1.9405267238616943e+00,-2.8034958522766829e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.8999998010694981e-01,                     90,                      1,                      0,                     -1,                     -1,+1.9405230283737183e+00,-2.8034942224621773e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.9999997988343239e-01,                     91,                      1,                      0,                     -1,                     -1,+1.9405190944671631e+00,-2.8034935239702463e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.0999997965991497e-01,                     92,                      1,                      0,                     -1,                     -1,+1.9405150413513184e+00,-2.8034937568008900e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.1999997943639755e-01,                     93,                      1,                      0,                     -1,                     -1,+1.9405107498168945e+00,-2.8034946881234646e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.2999997921288013e-01,                     94,                      1,                      0,                     -1,                     -1,+1.9405063390731812e+00,-2.8034963179379702e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.3999997898936272e-01,                     95,                      1,                      0,                     -1,                     -1,+1.9405018091201782e+00,-2.8034981805831194e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.4999997876584530e-01,                     96,                      1,                      0,                     -1,                     -1,+1.9404970407485962e+00,-2.8035002760589123e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.5999997854232788e-01,                     97,                      1,                      0,                     -1,                     -1,+1.9404920339584351e+00,-2.8035023715347052e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.6999997831881046e-01,                     98,                      1,                      0,                     -1,                     -1,+1.9404869079589844e+00,-2.8035042341798544e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.7999997809529305e-01,                     99,                      1,                      0,                     -1,                     -1,+1.9404815435409546e+00,-2.8035060968250036e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.8999997787177563e-01,                    100,                      1,                      0,                     -1,                     -1,+1.9404760599136353e+00,-2.8035079594701529e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.9999997764825821e-01,                    101,                      1,                      0,                     -1,                     -1,+1.9404702186584473e+00,-2.8035098221153021e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0099999774247408e+00,                    102,                      1,                      0,                     -1,                     -1,+1.9404643774032593e+00,-2.8035119175910950e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0199999772012234e+00,                    103,                      1,                      0,                     -1,                     -1,+1.9404581785202026e+00,-2.8035144787281752e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0299999769777060e+00,                    104,                      1,                      0,                     -1,                     -1,+1.9404518604278564e+00,-2.8035182040184736e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
