simFrame,signId,roadDist,value
                   3708,-99.99,-99.99,-99.99
                   3709,-99.99,-99.99,-99.99
                   3710,-99.99,-99.99,-99.99
                   3711,-99.99,-99.99,-99.99
                   3712,-99.99,-99.99,-99.99
                   3713,-99.99,-99.99,-99.99
                   3714,-99.99,-99.99,-99.99
                   3715,-99.99,-99.99,-99.99
                   3716,-99.99,-99.99,-99.99
                   3717,-99.99,-99.99,-99.99
                   3718,-99.99,-99.99,-99.99
                   3719,-99.99,-99.99,-99.99
                   3720,-99.99,-99.99,-99.99
                   3721,-99.99,-99.99,-99.99
                   3722,-99.99,-99.99,-99.99
                   3723,-99.99,-99.99,-99.99
                   3724,-99.99,-99.99,-99.99
                   3725,-99.99,-99.99,-99.99
                   3726,-99.99,-99.99,-99.99
                   3727,-99.99,-99.99,-99.99
                   3728,-99.99,-99.99,-99.99
                   3729,-99.99,-99.99,-99.99
                   3730,-99.99,-99.99,-99.99
                   3731,-99.99,-99.99,-99.99
                   3732,-99.99,-99.99,-99.99
                   3733,-99.99,-99.99,-99.99
                   3734,-99.99,-99.99,-99.99
                   3735,-99.99,-99.99,-99.99
                   3736,-99.99,-99.99,-99.99
                   3737,-99.99,-99.99,-99.99
                   3738,-99.99,-99.99,-99.99
                   3739,-99.99,-99.99,-99.99
                   3740,-99.99,-99.99,-99.99
                   3741,-99.99,-99.99,-99.99
                   3742,-99.99,-99.99,-99.99
                   3743,-99.99,-99.99,-99.99
                   3744,-99.99,-99.99,-99.99
                   3745,-99.99,-99.99,-99.99
                   3746,-99.99,-99.99,-99.99
                   3747,-99.99,-99.99,-99.99
                   3748,-99.99,-99.99,-99.99
                   3749,-99.99,-99.99,-99.99
                   3750,-99.99,-99.99,-99.99
                   3751,-99.99,-99.99,-99.99
                   3752,-99.99,-99.99,-99.99
                   3753,-99.99,-99.99,-99.99
                   3754,-99.99,-99.99,-99.99
                   3755,-99.99,-99.99,-99.99
                   3756,-99.99,-99.99,-99.99
                   3757,-99.99,-99.99,-99.99
                   3758,-99.99,-99.99,-99.99
                   3759,-99.99,-99.99,-99.99
                   3760,-99.99,-99.99,-99.99
                   3761,-99.99,-99.99,-99.99
                   3762,-99.99,-99.99,-99.99
                   3763,-99.99,-99.99,-99.99
                   3764,-99.99,-99.99,-99.99
                   3765,-99.99,-99.99,-99.99
                   3766,-99.99,-99.99,-99.99
                   3767,-99.99,-99.99,-99.99
                   3768,-99.99,-99.99,-99.99
                   3769,-99.99,-99.99,-99.99
                   3770,-99.99,-99.99,-99.99
                   3771,-99.99,-99.99,-99.99
                   3772,-99.99,-99.99,-99.99
                   3773,-99.99,-99.99,-99.99
                   3774,-99.99,-99.99,-99.99
                   3775,-99.99,-99.99,-99.99
                   3776,-99.99,-99.99,-99.99
                   3777,-99.99,-99.99,-99.99
                   3778,-99.99,-99.99,-99.99
                   3779,-99.99,-99.99,-99.99
                   3780,-99.99,-99.99,-99.99
                   3781,-99.99,-99.99,-99.99
                   3782,-99.99,-99.99,-99.99
                   3783,-99.99,-99.99,-99.99
                   3784,-99.99,-99.99,-99.99
                   3785,-99.99,-99.99,-99.99
                   3786,-99.99,-99.99,-99.99
                   3787,-99.99,-99.99,-99.99
                   3788,-99.99,-99.99,-99.99
                   3789,-99.99,-99.99,-99.99
                   3790,-99.99,-99.99,-99.99
                   3791,-99.99,-99.99,-99.99
                   3792,-99.99,-99.99,-99.99
                   3793,-99.99,-99.99,-99.99
                   3794,-99.99,-99.99,-99.99
                   3795,-99.99,-99.99,-99.99
                   3796,-99.99,-99.99,-99.99
                   3797,-99.99,-99.99,-99.99
                   3798,-99.99,-99.99,-99.99
                   3799,-99.99,-99.99,-99.99
                   3800,-99.99,-99.99,-99.99
                   3801,-99.99,-99.99,-99.99
                   3802,-99.99,-99.99,-99.99
                   3803,-99.99,-99.99,-99.99
                   3804,-99.99,-99.99,-99.99
                   3805,-99.99,-99.99,-99.99
                   3806,-99.99,-99.99,-99.99
                   3807,-99.99,-99.99,-99.99
                   3808,-99.99,-99.99,-99.99
                   3809,-99.99,-99.99,-99.99
                   3810,-99.99,-99.99,-99.99
                   3811,-99.99,-99.99,-99.99
                   3812,-99.99,-99.99,-99.99
                   3813,-99.99,-99.99,-99.99
                   3814,-99.99,-99.99,-99.99
                   3815,-99.99,-99.99,-99.99
                   3816,-99.99,-99.99,-99.99
                   3817,-99.99,-99.99,-99.99
                   3818,-99.99,-99.99,-99.99
                   3819,-99.99,-99.99,-99.99
                   3820,-99.99,-99.99,-99.99
                   3821,-99.99,-99.99,-99.99
                   3822,-99.99,-99.99,-99.99
                   3823,-99.99,-99.99,-99.99
                   3824,-99.99,-99.99,-99.99
                   3825,-99.99,-99.99,-99.99
                   3826,-99.99,-99.99,-99.99
                   3827,-99.99,-99.99,-99.99
                   3828,-99.99,-99.99,-99.99
                   3829,-99.99,-99.99,-99.99
                   3830,-99.99,-99.99,-99.99
                   3831,-99.99,-99.99,-99.99
                   3832,-99.99,-99.99,-99.99
                   3833,-99.99,-99.99,-99.99
                   3834,-99.99,-99.99,-99.99
                   3835,-99.99,-99.99,-99.99
                   3836,-99.99,-99.99,-99.99
                   3837,-99.99,-99.99,-99.99
                   3838,-99.99,-99.99,-99.99
                   3839,-99.99,-99.99,-99.99
                   3840,-99.99,-99.99,-99.99
                   3841,-99.99,-99.99,-99.99
                   3842,-99.99,-99.99,-99.99
                   3843,-99.99,-99.99,-99.99
                   3844,-99.99,-99.99,-99.99
                   3845,-99.99,-99.99,-99.99
                   3846,-99.99,-99.99,-99.99
                   3847,-99.99,-99.99,-99.99
                   3848,-99.99,-99.99,-99.99
                   3849,-99.99,-99.99,-99.99
                   3850,-99.99,-99.99,-99.99
                   3851,-99.99,-99.99,-99.99
                   3852,-99.99,-99.99,-99.99
                   3853,-99.99,-99.99,-99.99
                   3854,-99.99,-99.99,-99.99
                   3855,-99.99,-99.99,-99.99
                   3856,-99.99,-99.99,-99.99
                   3857,-99.99,-99.99,-99.99
                   3858,-99.99,-99.99,-99.99
                   3859,-99.99,-99.99,-99.99
                   3860,-99.99,-99.99,-99.99
                   3861,-99.99,-99.99,-99.99
                   3862,-99.99,-99.99,-99.99
                   3863,-99.99,-99.99,-99.99
                   3864,-99.99,-99.99,-99.99
                   3865,-99.99,-99.99,-99.99
                   3866,-99.99,-99.99,-99.99
                   3867,-99.99,-99.99,-99.99
                   3868,-99.99,-99.99,-99.99
                   3869,-99.99,-99.99,-99.99
                   3870,-99.99,-99.99,-99.99
                   3871,-99.99,-99.99,-99.99
                   3872,-99.99,-99.99,-99.99
                   3873,-99.99,-99.99,-99.99
                   3874,-99.99,-99.99,-99.99
                   3875,-99.99,-99.99,-99.99
                   3876,-99.99,-99.99,-99.99
                   3877,-99.99,-99.99,-99.99
                   3878,-99.99,-99.99,-99.99
                   3879,-99.99,-99.99,-99.99
                   3880,-99.99,-99.99,-99.99
                   3881,-99.99,-99.99,-99.99
                   3882,-99.99,-99.99,-99.99
                   3883,-99.99,-99.99,-99.99
                   3884,-99.99,-99.99,-99.99
                   3885,-99.99,-99.99,-99.99
                   3886,-99.99,-99.99,-99.99
                   3887,-99.99,-99.99,-99.99
                   3888,-99.99,-99.99,-99.99
                   3889,-99.99,-99.99,-99.99
                   3890,-99.99,-99.99,-99.99
                   3891,-99.99,-99.99,-99.99
                   3892,-99.99,-99.99,-99.99
                   3893,-99.99,-99.99,-99.99
                   3894,-99.99,-99.99,-99.99
                   3895,-99.99,-99.99,-99.99
                   3896,-99.99,-99.99,-99.99
                   3897,-99.99,-99.99,-99.99
                   3898,-99.99,-99.99,-99.99
                   3899,-99.99,-99.99,-99.99
                   3900,-99.99,-99.99,-99.99
                   3901,-99.99,-99.99,-99.99
                   3902,-99.99,-99.99,-99.99
                   3903,-99.99,-99.99,-99.99
                   3904,-99.99,-99.99,-99.99
                   3905,-99.99,-99.99,-99.99
                   3906,-99.99,-99.99,-99.99
                   3907,-99.99,-99.99,-99.99
                   3908,-99.99,-99.99,-99.99
                   3909,-99.99,-99.99,-99.99
                   3910,-99.99,-99.99,-99.99
                   3911,-99.99,-99.99,-99.99
                   3912,-99.99,-99.99,-99.99
                   3913,-99.99,-99.99,-99.99
                   3914,-99.99,-99.99,-99.99
                   3915,-99.99,-99.99,-99.99
                   3916,-99.99,-99.99,-99.99
                   3917,-99.99,-99.99,-99.99
                   3918,-99.99,-99.99,-99.99
                   3919,-99.99,-99.99,-99.99
                   3920,-99.99,-99.99,-99.99
                   3921,-99.99,-99.99,-99.99
                   3922,-99.99,-99.99,-99.99
                   3923,-99.99,-99.99,-99.99
                   3924,-99.99,-99.99,-99.99
                   3925,-99.99,-99.99,-99.99
                   3926,-99.99,-99.99,-99.99
                   3927,-99.99,-99.99,-99.99
                   3928,-99.99,-99.99,-99.99
                   3929,-99.99,-99.99,-99.99
                   3930,-99.99,-99.99,-99.99
                   3931,-99.99,-99.99,-99.99
                   3932,-99.99,-99.99,-99.99
                   3933,-99.99,-99.99,-99.99
                   3934,-99.99,-99.99,-99.99
                   3935,-99.99,-99.99,-99.99
                   3936,-99.99,-99.99,-99.99
                   3937,-99.99,-99.99,-99.99
                   3938,-99.99,-99.99,-99.99
                   3939,-99.99,-99.99,-99.99
                   3940,-99.99,-99.99,-99.99
                   3941,-99.99,-99.99,-99.99
                   3942,-99.99,-99.99,-99.99
                   3943,-99.99,-99.99,-99.99
                   3944,-99.99,-99.99,-99.99
                   3945,-99.99,-99.99,-99.99
                   3946,-99.99,-99.99,-99.99
                   3947,-99.99,-99.99,-99.99
                   3948,-99.99,-99.99,-99.99
                   3949,-99.99,-99.99,-99.99
                   3950,-99.99,-99.99,-99.99
                   3951,-99.99,-99.99,-99.99
                   3952,-99.99,-99.99,-99.99
                   3953,-99.99,-99.99,-99.99
                   3954,-99.99,-99.99,-99.99
                   3955,-99.99,-99.99,-99.99
                   3956,-99.99,-99.99,-99.99
                   3957,-99.99,-99.99,-99.99
                   3958,-99.99,-99.99,-99.99
                   3959,-99.99,-99.99,-99.99
                   3960,-99.99,-99.99,-99.99
                   3961,-99.99,-99.99,-99.99
                   3962,-99.99,-99.99,-99.99
                   3963,-99.99,-99.99,-99.99
                   3964,-99.99,-99.99,-99.99
                   3965,-99.99,-99.99,-99.99
                   3966,-99.99,-99.99,-99.99
                   3967,-99.99,-99.99,-99.99
                   3968,-99.99,-99.99,-99.99
                   3969,-99.99,-99.99,-99.99
                   3970,-99.99,-99.99,-99.99
                   3971,-99.99,-99.99,-99.99
                   3972,-99.99,-99.99,-99.99
                   3973,-99.99,-99.99,-99.99
                   3974,-99.99,-99.99,-99.99
                   3975,-99.99,-99.99,-99.99
                   3976,-99.99,-99.99,-99.99
                   3977,-99.99,-99.99,-99.99
                   3978,-99.99,-99.99,-99.99
                   3979,-99.99,-99.99,-99.99
                   3980,-99.99,-99.99,-99.99
                   3981,-99.99,-99.99,-99.99
                   3982,-99.99,-99.99,-99.99
                   3983,-99.99,-99.99,-99.99
                   3984,-99.99,-99.99,-99.99
                   3985,-99.99,-99.99,-99.99
                   3986,-99.99,-99.99,-99.99
                   3987,-99.99,-99.99,-99.99
                   3988,-99.99,-99.99,-99.99
                   3989,-99.99,-99.99,-99.99
                   3990,-99.99,-99.99,-99.99
                   3991,-99.99,-99.99,-99.99
                   3992,-99.99,-99.99,-99.99
                   3993,-99.99,-99.99,-99.99
                   3994,-99.99,-99.99,-99.99
                   3995,-99.99,-99.99,-99.99
                   3996,-99.99,-99.99,-99.99
                   3997,-99.99,-99.99,-99.99
                   3998,-99.99,-99.99,-99.99
                   3999,-99.99,-99.99,-99.99
                   4000,-99.99,-99.99,-99.99
                   4001,-99.99,-99.99,-99.99
                   4002,-99.99,-99.99,-99.99
                   4003,-99.99,-99.99,-99.99
                   4004,-99.99,-99.99,-99.99
                   4005,-99.99,-99.99,-99.99
                   4006,-99.99,-99.99,-99.99
                   4007,-99.99,-99.99,-99.99
                   4008,-99.99,-99.99,-99.99
