                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+7.9999998211860657e-01,                     81,                      1,                      0,                     -1,                     -1,+1.9404647350311279e+00,-2.8044662903994322e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.0999998189508915e-01,                     82,                      1,                      0,                     -1,                     -1,+1.9404510259628296e+00,-2.8045098297297955e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.1999998167157173e-01,                     83,                      1,                      0,                     -1,                     -1,+1.9404367208480835e+00,-2.8045235667377710e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.2999998144805431e-01,                     84,                      1,                      0,                     -1,                     -1,+1.9404218196868896e+00,-2.8045058716088533e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.3999998122453690e-01,                     85,                      1,                      0,                     -1,                     -1,+1.9404062032699585e+00,-2.8044774662703276e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.4999998100101948e-01,                     86,                      1,                      0,                     -1,                     -1,+1.9403901100158691e+00,-2.8044623322784901e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.5999998077750206e-01,                     87,                      1,                      0,                     -1,                     -1,+1.9403734207153320e+00,-2.8044653590768576e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.6999998055398464e-01,                     88,                      1,                      0,                     -1,                     -1,+1.9403562545776367e+00,-2.8044681530445814e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.7999998033046722e-01,                     89,                      1,                      0,                     -1,                     -1,+1.9403388500213623e+00,-2.8044492937624454e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.8999998010694981e-01,                     90,                      1,                      0,                     -1,                     -1,+1.9403213262557983e+00,-2.8043994680047035e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.9999997988343239e-01,                     91,                      1,                      0,                     -1,                     -1,+1.9403036832809448e+00,-2.8043293859809637e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.0999997965991497e-01,                     92,                      1,                      0,                     -1,                     -1,+1.9402856826782227e+00,-2.8042679186910391e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.1999997943639755e-01,                     93,                      1,                      0,                     -1,                     -1,+1.9402673244476318e+00,-2.8042427729815245e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.2999997921288013e-01,                     94,                      1,                      0,                     -1,                     -1,+1.9402486085891724e+00,-2.8042576741427183e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.3999997898936272e-01,                     95,                      1,                      0,                     -1,                     -1,+1.9402294158935547e+00,-2.8042895719408989e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.4999997876584530e-01,                     96,                      1,                      0,                     -1,                     -1,+1.9402097463607788e+00,-2.8043154161423445e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.5999997854232788e-01,                     97,                      1,                      0,                     -1,                     -1,+1.9401898384094238e+00,-2.8043345082551241e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.6999997831881046e-01,                     98,                      1,                      0,                     -1,                     -1,+1.9401696920394897e+00,-2.8043729253113270e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.7999997809529305e-01,                     99,                      1,                      0,                     -1,                     -1,+1.9401493072509766e+00,-2.8044704813510180e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.8999997787177563e-01,                    100,                      1,                      0,                     -1,                     -1,+1.9401288032531738e+00,-2.8046583756804466e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.9999997764825821e-01,                    101,                      1,                      0,                     -1,                     -1,+1.9401080608367920e+00,-2.8049421962350607e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0099999774247408e+00,                    102,                      1,                      0,                     -1,                     -1,+1.9400871992111206e+00,-2.8052986599504948e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0199999772012234e+00,                    103,                      1,                      0,                     -1,                     -1,+1.9400660991668701e+00,-2.8057002928107977e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0299999769777060e+00,                    104,                      1,                      0,                     -1,                     -1,+1.9400446414947510e+00,-2.8061480261385441e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
