simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
514,+5.1299998853355646e+00,0.0,+1.5976470708847046e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6923528909683228e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0882830619812012e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
515,+5.1399998851120472e+00,0.0,+1.5977095365524292e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6922904253005981e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0883307456970215e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
516,+5.1499998848885298e+00,0.0,+1.5977716445922852e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6922283172607422e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0883774757385254e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
517,+5.1599998846650124e+00,0.0,+1.5978333950042725e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6921665668487549e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0884237289428711e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
518,+5.1699998844414949e+00,0.0,+1.5978947877883911e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6921051740646362e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0884699821472168e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
519,+5.1799998842179775e+00,0.0,+1.5979558229446411e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6920442581176758e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0885152816772461e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
520,+5.1899998839944601e+00,0.0,+1.5980162620544434e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6919836997985840e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0885605812072754e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
521,+5.1999998837709427e+00,0.0,+1.5980762243270874e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6919237375259399e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0886049270629883e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
522,+5.2099998835474253e+00,0.0,+1.5981357097625732e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6918642520904541e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0886487960815430e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
523,+5.2199998833239079e+00,0.0,+1.5981945991516113e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6918053627014160e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0886921882629395e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
524,+5.2299998831003904e+00,0.0,+1.5982528924942017e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6917470693588257e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0887346267700195e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
525,+5.2399998828768730e+00,0.0,+1.5983105897903442e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6916893720626831e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0887765884399414e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
526,+5.2499998826533556e+00,0.0,+1.5983675718307495e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6916323900222778e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0888175964355469e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
527,+5.2599998824298382e+00,0.0,+1.5984239578247070e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6915760040283203e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0888581275939941e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
528,+5.2699998822063208e+00,0.0,+1.5984797477722168e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6915203332901001e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0888977050781250e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
529,+5.2799998819828033e+00,0.0,+1.5985347032546997e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6914652585983276e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0889368057250977e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
530,+5.2899998817592859e+00,0.0,+1.5985890626907349e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6914108991622925e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0889749526977539e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
531,+5.2999998815357685e+00,0.0,+1.5986427068710327e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6913572549819946e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0890126228332520e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
532,+5.3099998813122511e+00,0.0,+1.5986957550048828e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6913042068481445e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0890493392944336e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
533,+5.3199998810887337e+00,0.0,+1.5987480878829956e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6912518739700317e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0890855789184570e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
534,+5.3299998808652163e+00,0.0,+1.5987997055053711e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6912002563476562e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0891208648681641e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
535,+5.3399998806416988e+00,0.0,+1.5988506078720093e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6911493539810181e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0891551971435547e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
536,+5.3499998804181814e+00,0.0,+1.5989009141921997e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6910991668701172e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0891890525817871e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
537,+5.3599998801946640e+00,0.0,+1.5989503860473633e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6910495758056641e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0892219543457031e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
538,+5.3699998799711466e+00,0.0,+1.5989992618560791e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6910008192062378e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0892543792724609e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
539,+5.3799998797476292e+00,0.0,+1.5990473031997681e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6909526586532593e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0892858505249023e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
540,+5.3899998795241117e+00,0.0,+1.5990946292877197e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6909053325653076e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0893163681030273e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
541,+5.3999998793005943e+00,0.0,+1.5991412401199341e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6908588409423828e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0893459320068359e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
542,+5.4099998790770769e+00,0.0,+1.5991868972778320e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6908130645751953e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0893750190734863e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
543,+5.4199998788535595e+00,0.0,+1.5992318391799927e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6907681226730347e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0894026756286621e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
544,+5.4299998786300421e+00,0.0,+1.5992759466171265e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6907240152359009e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0894298553466797e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
545,+5.4399998784065247e+00,0.0,+1.5993192195892334e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6906807422637939e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0894560813903809e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
546,+5.4499998781830072e+00,0.0,+1.5993616580963135e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6906384229660034e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0894813537597656e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
547,+5.4599998779594898e+00,0.0,+1.5994031429290771e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6905969381332397e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0895056724548340e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
548,+5.4699998777359724e+00,0.0,+1.5994436740875244e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6905562877655029e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0895290374755859e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
549,+5.4799998775124550e+00,0.0,+1.5994832515716553e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6905167102813721e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0895514488220215e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
