simFrame,signId,roadDist,value
                   1787,0.0,104.62815856933594,30.0
                   1788,0.0,104.5339126586914,30.0
                   1789,0.0,104.43964385986328,30.0
                   1790,0.0,104.34535980224608,30.0
                   1791,0.0,104.25104522705078,30.0
                   1792,0.0,104.15670776367188,30.0
                   1793,0.0,104.06235504150392,30.0
                   1794,0.0,103.9679718017578,30.0
                   1795,0.0,103.87357330322266,30.0
                   1796,0.0,103.77914428710938,30.0
                   1797,0.0,103.68470001220705,30.0
                   1798,0.0,103.59022521972656,30.0
                   1799,0.0,103.4957275390625,30.0
                   1800,0.0,103.40121459960938,30.0
                   1801,0.0,103.30667114257812,30.0
                   1802,0.0,103.21210479736328,30.0
                   1803,0.0,103.11752319335938,30.0
                   1804,0.0,103.02291107177734,30.0
                   1805,0.0,102.92827606201172,30.0
                   1806,0.0,102.8336181640625,30.0
                   1807,0.0,102.73893737792969,30.0
                   1808,0.0,102.64423370361328,30.0
                   1809,0.0,102.54949951171876,30.0
                   1810,0.0,102.45475006103516,30.0
                   1811,0.0,102.35997772216795,30.0
                   1812,0.0,102.26517486572266,30.0
                   1813,0.0,102.17035675048828,30.0
                   1814,0.0,102.07550811767578,30.0
                   1815,0.0,101.98064422607422,30.0
                   1816,0.0,101.88574981689452,30.0
                   1817,0.0,101.79083251953124,30.0
                   1818,0.0,101.69589233398438,30.0
                   1819,0.0,101.60092926025392,30.0
                   1820,0.0,101.50594329833984,30.0
                   1821,0.0,101.41092681884766,30.0
                   1822,0.0,101.3158950805664,30.0
                   1823,0.0,101.22083282470705,30.0
                   1824,0.0,101.1257553100586,30.0
                   1825,0.0,101.03064727783205,30.0
                   1826,0.0,100.9355239868164,30.0
                   1827,0.0,100.84037017822266,30.0
                   1828,0.0,100.74519348144531,30.0
                   1829,0.0,100.65000152587892,30.0
                   1830,0.0,100.55478668212892,30.0
                   1831,0.0,100.45954895019531,30.0
                   1832,0.0,100.36429595947266,30.0
                   1833,0.0,100.2690200805664,30.0
                   1834,0.0,100.17372131347656,30.0
                   1835,0.0,100.07839965820312,30.0
                   1836,-99.99,-99.99,-99.99
                   1837,-99.99,-99.99,-99.99
                   1838,-99.99,-99.99,-99.99
                   1839,-99.99,-99.99,-99.99
                   1840,-99.99,-99.99,-99.99
                   1841,-99.99,-99.99,-99.99
                   1842,-99.99,-99.99,-99.99
                   1843,-99.99,-99.99,-99.99
                   1844,-99.99,-99.99,-99.99
                   1845,-99.99,-99.99,-99.99
                   1846,-99.99,-99.99,-99.99
                   1847,-99.99,-99.99,-99.99
                   1848,-99.99,-99.99,-99.99
                   1849,-99.99,-99.99,-99.99
                   1850,-99.99,-99.99,-99.99
                   1851,-99.99,-99.99,-99.99
                   1852,-99.99,-99.99,-99.99
                   1853,-99.99,-99.99,-99.99
                   1854,-99.99,-99.99,-99.99
                   1855,-99.99,-99.99,-99.99
                   1856,-99.99,-99.99,-99.99
                   1857,-99.99,-99.99,-99.99
                   1858,-99.99,-99.99,-99.99
                   1859,-99.99,-99.99,-99.99
                   1860,-99.99,-99.99,-99.99
                   1861,-99.99,-99.99,-99.99
                   1862,-99.99,-99.99,-99.99
                   1863,-99.99,-99.99,-99.99
                   1864,-99.99,-99.99,-99.99
                   1865,-99.99,-99.99,-99.99
                   1866,-99.99,-99.99,-99.99
                   1867,-99.99,-99.99,-99.99
                   1868,-99.99,-99.99,-99.99
                   1869,-99.99,-99.99,-99.99
                   1870,-99.99,-99.99,-99.99
                   1871,-99.99,-99.99,-99.99
                   1872,-99.99,-99.99,-99.99
                   1873,-99.99,-99.99,-99.99
                   1874,-99.99,-99.99,-99.99
                   1875,-99.99,-99.99,-99.99
                   1876,-99.99,-99.99,-99.99
                   1877,-99.99,-99.99,-99.99
                   1878,-99.99,-99.99,-99.99
                   1879,-99.99,-99.99,-99.99
                   1880,-99.99,-99.99,-99.99
                   1881,-99.99,-99.99,-99.99
                   1882,-99.99,-99.99,-99.99
                   1883,-99.99,-99.99,-99.99
                   1884,-99.99,-99.99,-99.99
                   1885,-99.99,-99.99,-99.99
                   1886,-99.99,-99.99,-99.99
                   1887,-99.99,-99.99,-99.99
                   1888,-99.99,-99.99,-99.99
                   1889,-99.99,-99.99,-99.99
                   1890,-99.99,-99.99,-99.99
                   1891,-99.99,-99.99,-99.99
                   1892,-99.99,-99.99,-99.99
                   1893,-99.99,-99.99,-99.99
                   1894,-99.99,-99.99,-99.99
                   1895,-99.99,-99.99,-99.99
                   1896,-99.99,-99.99,-99.99
                   1897,-99.99,-99.99,-99.99
                   1898,-99.99,-99.99,-99.99
                   1899,-99.99,-99.99,-99.99
                   1900,-99.99,-99.99,-99.99
                   1901,-99.99,-99.99,-99.99
                   1902,-99.99,-99.99,-99.99
                   1903,-99.99,-99.99,-99.99
                   1904,-99.99,-99.99,-99.99
                   1905,-99.99,-99.99,-99.99
                   1906,-99.99,-99.99,-99.99
                   1907,-99.99,-99.99,-99.99
                   1908,-99.99,-99.99,-99.99
                   1909,-99.99,-99.99,-99.99
                   1910,-99.99,-99.99,-99.99
                   1911,-99.99,-99.99,-99.99
                   1912,-99.99,-99.99,-99.99
                   1913,-99.99,-99.99,-99.99
                   1914,-99.99,-99.99,-99.99
                   1915,-99.99,-99.99,-99.99
                   1916,-99.99,-99.99,-99.99
                   1917,-99.99,-99.99,-99.99
                   1918,-99.99,-99.99,-99.99
                   1919,-99.99,-99.99,-99.99
                   1920,-99.99,-99.99,-99.99
                   1921,-99.99,-99.99,-99.99
                   1922,-99.99,-99.99,-99.99
                   1923,-99.99,-99.99,-99.99
                   1924,-99.99,-99.99,-99.99
                   1925,-99.99,-99.99,-99.99
                   1926,-99.99,-99.99,-99.99
                   1927,-99.99,-99.99,-99.99
                   1928,-99.99,-99.99,-99.99
                   1929,-99.99,-99.99,-99.99
                   1930,-99.99,-99.99,-99.99
                   1931,-99.99,-99.99,-99.99
                   1932,-99.99,-99.99,-99.99
                   1933,-99.99,-99.99,-99.99
                   1934,-99.99,-99.99,-99.99
                   1935,-99.99,-99.99,-99.99
                   1936,-99.99,-99.99,-99.99
                   1937,-99.99,-99.99,-99.99
                   1938,-99.99,-99.99,-99.99
                   1939,-99.99,-99.99,-99.99
                   1940,-99.99,-99.99,-99.99
                   1941,-99.99,-99.99,-99.99
                   1942,-99.99,-99.99,-99.99
                   1943,-99.99,-99.99,-99.99
                   1944,-99.99,-99.99,-99.99
                   1945,-99.99,-99.99,-99.99
                   1946,-99.99,-99.99,-99.99
                   1947,-99.99,-99.99,-99.99
                   1948,-99.99,-99.99,-99.99
                   1949,-99.99,-99.99,-99.99
                   1950,-99.99,-99.99,-99.99
                   1951,-99.99,-99.99,-99.99
                   1952,-99.99,-99.99,-99.99
                   1953,-99.99,-99.99,-99.99
                   1954,-99.99,-99.99,-99.99
                   1955,-99.99,-99.99,-99.99
                   1956,-99.99,-99.99,-99.99
                   1957,-99.99,-99.99,-99.99
                   1958,-99.99,-99.99,-99.99
                   1959,-99.99,-99.99,-99.99
                   1960,-99.99,-99.99,-99.99
                   1961,-99.99,-99.99,-99.99
                   1962,-99.99,-99.99,-99.99
                   1963,-99.99,-99.99,-99.99
                   1964,-99.99,-99.99,-99.99
                   1965,-99.99,-99.99,-99.99
                   1966,-99.99,-99.99,-99.99
                   1967,-99.99,-99.99,-99.99
                   1968,-99.99,-99.99,-99.99
                   1969,-99.99,-99.99,-99.99
                   1970,-99.99,-99.99,-99.99
                   1971,-99.99,-99.99,-99.99
                   1972,-99.99,-99.99,-99.99
                   1973,-99.99,-99.99,-99.99
                   1974,-99.99,-99.99,-99.99
                   1975,-99.99,-99.99,-99.99
                   1976,-99.99,-99.99,-99.99
                   1977,-99.99,-99.99,-99.99
                   1978,-99.99,-99.99,-99.99
                   1979,-99.99,-99.99,-99.99
                   1980,-99.99,-99.99,-99.99
                   1981,-99.99,-99.99,-99.99
                   1982,-99.99,-99.99,-99.99
                   1983,-99.99,-99.99,-99.99
                   1984,-99.99,-99.99,-99.99
                   1985,-99.99,-99.99,-99.99
                   1986,-99.99,-99.99,-99.99
                   1987,-99.99,-99.99,-99.99
                   1988,-99.99,-99.99,-99.99
                   1989,-99.99,-99.99,-99.99
                   1990,-99.99,-99.99,-99.99
                   1991,-99.99,-99.99,-99.99
                   1992,-99.99,-99.99,-99.99
                   1993,-99.99,-99.99,-99.99
                   1994,-99.99,-99.99,-99.99
                   1995,-99.99,-99.99,-99.99
                   1996,-99.99,-99.99,-99.99
                   1997,-99.99,-99.99,-99.99
                   1998,-99.99,-99.99,-99.99
                   1999,-99.99,-99.99,-99.99
                   2000,-99.99,-99.99,-99.99
                   2001,-99.99,-99.99,-99.99
                   2002,-99.99,-99.99,-99.99
                   2003,-99.99,-99.99,-99.99
                   2004,-99.99,-99.99,-99.99
                   2005,-99.99,-99.99,-99.99
                   2006,-99.99,-99.99,-99.99
                   2007,-99.99,-99.99,-99.99
                   2008,-99.99,-99.99,-99.99
                   2009,-99.99,-99.99,-99.99
                   2010,-99.99,-99.99,-99.99
                   2011,-99.99,-99.99,-99.99
                   2012,-99.99,-99.99,-99.99
                   2013,-99.99,-99.99,-99.99
                   2014,-99.99,-99.99,-99.99
                   2015,-99.99,-99.99,-99.99
                   2016,-99.99,-99.99,-99.99
                   2017,-99.99,-99.99,-99.99
                   2018,-99.99,-99.99,-99.99
                   2019,-99.99,-99.99,-99.99
                   2020,-99.99,-99.99,-99.99
                   2021,-99.99,-99.99,-99.99
                   2022,-99.99,-99.99,-99.99
                   2023,-99.99,-99.99,-99.99
                   2024,-99.99,-99.99,-99.99
                   2025,-99.99,-99.99,-99.99
                   2026,-99.99,-99.99,-99.99
                   2027,-99.99,-99.99,-99.99
